758.139,1088.815,17.583,0,17.266,0,16.322,0,15.739,0,15.174,0,14.409,0,13.96,0,13.848,0,1
1152.943,188.938,23.062,0,21.705,0,20.072,0,19.001,0,18.038,0,16.719,0,15.894,0,15.675,0,1
1026.274,142.663,23.953,0,22.628,0,20.894,0,19.803,0,18.773,0,17.276,0,16.418,0,16.167,0,1
266.906,476.213,20.516,0,19.385,0,17.718,0,16.72,0,15.735,0,14.313,0,13.536,0,13.3,0,1
1553.358,1465.608,21.627,0,20.93,0,19.554,0,18.674,0,17.767,0,16.504,0,15.907,0,15.681,0,1
175.988,1529.326,22.984,0,22.03,0,20.383,0,19.325,0,18.222,0,16.667,0,15.97,0,15.678,0,1
1665.801,1918.241,23.531,0,22.175,0,20.559,0,19.504,0,18.565,0,17.264,0,16.431,0,16.221,0,1
1250.01,132.554,23.548,0,22.141,0,20.457,0,19.358,0,18.362,0,16.976,0,16.123,0,15.894,0,1
273.218,121.248,21.592,0,20.879,0,19.503,0,18.647,0,17.787,0,16.583,0,15.97,0,15.764,0,1
625.858,877.364,23.183,0,22.247,0,20.673,0,19.702,0,18.731,0,17.353,0,16.652,0,16.412,0,1
878.077,592.462,22.78,0,21.868,0,20.269,0,19.238,0,18.166,0,16.649,0,15.949,0,15.666,0,1
180.234,1257.186,20.617,0,20.004,0,18.74,0,17.955,0,17.17,0,16.08,0,15.512,0,15.33,0,1
2009.464,1233.551,21.334,0,20.658,0,19.311,0,18.466,0,17.611,0,16.419,0,15.826,0,15.619,0,1
1892.895,1021.174,22.17,0,21.401,0,19.947,0,19.025,0,18.077,0,16.752,0,16.125,0,15.887,0,1
328.118,1679.956,22.261,0,21.008,0,19.503,0,18.498,0,17.591,0,16.416,0,15.661,0,15.471,0,1
311.478,396.306,23.35,0,22.167,0,20.569,0,19.583,0,18.655,0,17.311,0,16.534,0,16.316,0,1
1619.646,2006.354,22.33,0,21.468,0,19.926,0,18.956,0,17.97,0,16.574,0,15.882,0,15.633,0,1
127.318,281.761,21.676,0,20.912,0,19.486,0,18.573,0,17.631,0,16.314,0,15.706,0,15.465,0,1
414.556,1073.307,22.954,0,22.071,0,20.498,0,19.492,0,18.447,0,16.98,0,16.316,0,16.043,0,1
283.546,1754.64,15.731,0,15.386,0,14.474,0,13.932,0,13.431,0,12.751,0,12.304,0,12.216,0,1
715.574,92.67,20.286,0,19.457,0,18.181,0,17.415,0,16.708,0,15.699,0,15.07,0,14.921,0,1
518.848,1682.403,23.113,0,22.072,0,20.41,0,19.382,0,18.357,0,16.891,0,16.144,0,15.887,0,1
501.796,1664.678,21.464,0,20.65,0,19.165,0,18.222,0,17.253,0,15.895,0,15.264,0,15.016,0,1
2000.52,335.747,18.211,0,17.789,0,16.761,0,16.131,0,15.519,0,14.683,0,14.212,0,14.084,0,1
616.135,1221.59,19.628,0,18.734,0,17.489,0,16.738,0,16.073,0,15.117,0,14.477,0,14.346,0,1
1704.414,1991.416,24.102,0,22.668,0,20.981,0,19.896,0,18.92,0,17.521,0,16.653,0,16.432,0,1
840.854,1365.257,19.553,0,18.98,0,17.789,0,17.041,0,16.29,0,15.252,0,14.731,0,14.554,0,1
621.909,8.67,20.876,0,20.104,0,18.705,0,17.815,0,16.901,0,15.623,0,15.03,0,14.797,0,1
1694.046,1724.31,19.977,0,19.32,0,18.04,0,17.24,0,16.44,0,15.321,0,14.742,0,14.551,0,1
57.381,1879.445,23.553,0,22.518,0,20.796,0,19.705,0,18.575,0,16.977,0,16.26,0,15.96,0,1
153.14,314.639,23.333,0,22.237,0,20.462,0,19.336,0,18.166,0,16.509,0,15.772,0,15.458,0,1
302.868,1025.145,25.629,0,23.304,0,20.512,0,18.826,0,17.113,0,14.587,0,13.389,0,12.918,0,1
1635.167,844.772,23.284,0,21.956,0,20.389,0,19.295,0,18.17,0,16.894,0,16.197,0,15.968,0,1
1185.551,1666.275,23.019,0,21.648,0,20.063,0,19.033,0,18.117,0,16.843,0,16.011,0,15.817,0,1
1145.387,93.207,23.036,0,22.096,0,20.496,0,19.498,0,18.484,0,17.052,0,16.372,0,16.114,0,1
48.328,1204.843,23.747,0,22.303,0,20.615,0,19.474,0,18.368,0,16.968,0,16.152,0,15.917,0,1
438.285,712.974,24.17,0,22.703,0,20.999,0,19.904,0,18.918,0,17.504,0,16.629,0,16.406,0,1
1535.042,679.964,19.386,0,18.779,0,17.599,0,16.885,0,16.196,0,15.241,0,14.717,0,14.566,0,1
1367.226,962.912,23.179,0,22.184,0,20.558,0,19.552,0,18.541,0,17.109,0,16.42,0,16.164,0,1
578.626,1287.29,21.1,0,19.966,0,18.559,0,17.697,0,16.939,0,15.838,0,15.129,0,14.971,0,1
303.516,1681.255,23.797,0,22.284,0,20.555,0,19.423,0,18.374,0,16.931,0,16.051,0,15.821,0,1
493.841,1013.585,23.895,0,22.473,0,20.772,0,19.711,0,18.743,0,17.335,0,16.509,0,16.285,0,1
1808.254,1127.747,23.772,0,22.677,0,20.954,0,19.887,0,18.813,0,17.288,0,16.571,0,16.293,0,1
1312.244,76.991,22.825,0,21.69,0,20.018,0,18.994,0,17.996,0,16.563,0,15.831,0,15.583,0,1
1925.191,1378.101,19.578,0,20.128,0,19.724,0,19.39,0,19.052,0,18.699,0,18.564,0,18.505,0,1
1554.904,834.25,23.202,0,21.823,0,20.185,0,19.174,0,18.262,0,16.936,0,16.156,0,15.947,0,1
904.763,811.336,22.982,0,21.828,0,20.327,0,19.353,0,18.494,0,17.303,0,16.54,0,16.334,0,1
314.778,596.17,22.896,0,21.926,0,20.42,0,19.496,0,18.598,0,17.311,0,16.575,0,16.362,0,1
1376.471,777.62,23.344,0,22.115,0,20.554,0,19.555,0,18.654,0,17.354,0,16.532,0,16.324,0,1
987.902,14.196,19.746,0,19.286,0,18.172,0,17.444,0,16.692,0,15.662,0,15.157,0,14.98,0,1
174.962,666.976,19.455,0,18.882,0,17.683,0,16.896,0,16.075,0,14.94,0,14.41,0,14.206,0,1
64.799,1694.691,18.826,0,18.432,0,17.41,0,16.743,0,16.058,0,15.125,0,14.658,0,14.501,0,1
291.67,1142.2,21.13,0,20.524,0,19.232,0,18.43,0,17.628,0,16.509,0,15.908,0,15.722,0,1
1920.036,709.932,22.318,0,21.555,0,20.102,0,19.153,0,18.158,0,16.767,0,16.141,0,15.883,0,1
1988.72,569.733,20.517,0,19.856,0,18.558,0,17.711,0,16.827,0,15.597,0,15.03,0,14.806,0,1
328.983,1892.466,21.439,0,20.775,0,19.428,0,18.553,0,17.644,0,16.378,0,15.789,0,15.561,0,1
1959.108,298.505,22.492,0,20.792,0,18.517,0,17.137,0,15.729,0,13.675,0,12.665,0,12.294,0,1
626.19,312.854,24.575,0,22.988,0,20.757,0,19.384,0,17.976,0,15.932,0,14.941,0,14.567,0,1
1017.09,1344.46,20.948,0,19.772,0,18.319,0,17.352,0,16.499,0,15.395,0,14.684,0,14.496,0,1
318.916,552.582,22.209,0,21.26,0,19.61,0,18.557,0,17.463,0,15.917,0,15.201,0,14.916,0,1
1622.634,1047.551,22.834,0,21.957,0,20.387,0,19.367,0,18.297,0,16.795,0,16.127,0,15.845,0,1
1107.995,77.423,21.269,0,20.607,0,19.275,0,18.414,0,17.521,0,16.281,0,15.703,0,15.478,0,1
980.613,343.886,21.747,0,21.011,0,19.603,0,18.691,0,17.741,0,16.416,0,15.811,0,15.568,0,1
576.171,962.174,20.983,0,20.039,0,18.701,0,17.881,0,17.134,0,16.057,0,15.366,0,15.207,0,1
1085.103,167.214,23.824,0,22.409,0,20.698,0,19.587,0,18.581,0,17.162,0,16.293,0,16.056,0,1
1457.284,1833.875,21.851,0,21.093,0,19.693,0,18.832,0,17.977,0,16.773,0,16.134,0,15.931,0,1
1877.263,318.088,22.248,0,21.449,0,19.969,0,19.011,0,18.012,0,16.613,0,15.981,0,15.722,0,1
1763.548,1013.071,20.306,0,19.139,0,17.725,0,16.8,0,16.005,0,14.924,0,14.175,0,14.009,0,1
1185.847,516.086,23.145,0,22.195,0,20.536,0,19.496,0,18.431,0,16.924,0,16.202,0,15.929,0,1
261.288,214.849,22.717,0,21.411,0,19.824,0,18.753,0,17.755,0,16.508,0,15.774,0,15.551,0,1
1678.673,1268.32,21.283,0,20.348,0,18.982,0,18.151,0,17.38,0,16.272,0,15.588,0,15.42,0,1
1680.763,1596.039,21.571,0,20.422,0,18.694,0,17.644,0,16.597,0,15.089,0,14.3,0,14.042,0,1
1064.485,1629.984,22.297,0,20.995,0,19.433,0,18.403,0,17.481,0,16.24,0,15.448,0,15.246,0,1
306.708,59.146,19.818,0,18.954,0,17.658,0,16.868,0,16.145,0,15.106,0,14.442,0,14.289,0,1
843.835,285.05,18.569,0,17.121,0,15.257,0,14.157,0,13.09,0,11.508,0,10.599,0,10.339,0,1
426.13,1132.038,23.457,0,22.456,0,20.845,0,19.856,0,18.873,0,17.471,0,16.749,0,16.506,0,1
921.079,734.315,22.665,0,21.826,0,20.313,0,19.37,0,18.415,0,17.071,0,16.408,0,16.17,0,1
1939.215,1661.466,22.319,0,21.389,0,19.78,0,18.753,0,17.69,0,16.186,0,15.492,0,15.213,0,1
581.666,1204.219,21.95,0,21.179,0,19.737,0,18.816,0,17.867,0,16.54,0,15.924,0,15.682,0,1
1523.242,923.082,23.555,0,22.348,0,20.456,0,19.273,0,18.054,0,16.314,0,15.508,0,15.185,0,1
987.029,1728.836,23.205,0,21.958,0,20.373,0,19.386,0,18.479,0,17.16,0,16.365,0,16.158,0,1
1002.723,1430.216,18.517,0,17.97,0,16.822,0,16.095,0,15.365,0,14.353,0,13.838,0,13.666,0,1
1708.08,141.131,23.112,0,22.211,0,20.618,0,19.607,0,18.564,0,17.098,0,16.423,0,16.153,0,1
944.123,1154.008,23.519,0,22.135,0,20.511,0,19.453,0,18.507,0,17.194,0,16.352,0,16.144,0,1
983.152,27.695,21.385,0,20.106,0,18.605,0,17.631,0,16.779,0,15.593,0,14.795,0,14.617,0,1
368.849,502.963,21.429,0,20.403,0,19.001,0,18.146,0,17.366,0,16.24,0,15.54,0,15.371,0,1
810.77,1351.618,23.26,0,21.912,0,20.316,0,19.294,0,18.386,0,17.079,0,16.244,0,16.043,0,1
2003.366,1092.929,22.959,0,21.574,0,20.006,0,18.926,0,17.761,0,16.538,0,15.904,0,15.658,0,1
668.297,1800.121,17.969,0,17.555,0,16.541,0,15.92,0,15.318,0,14.498,0,14.036,0,13.911,0,1
1430.202,1106.132,22.9,0,21.764,0,20.116,0,19.105,0,18.127,0,16.716,0,15.955,0,15.717,0,1
1518.95,429.342,24.279,0,22.962,0,20.97,0,19.728,0,18.449,0,16.619,0,15.784,0,15.441,0,1
1998.175,1855.753,20.002,0,18.945,0,17.638,0,16.826,0,16.132,0,15.127,0,14.427,0,14.292,0,1
1123.633,895.008,16.179,0,15.877,0,15.002,0,14.473,0,13.97,0,13.298,0,12.892,0,12.798,0,1
1816.01,479.526,23.934,0,22.487,0,20.814,0,19.725,0,18.745,0,17.377,0,16.512,0,16.296,0,1
1968.474,102.381,21.129,0,20.354,0,18.947,0,18.067,0,17.19,0,15.947,0,15.301,0,15.086,0,1
810.962,484.211,22.945,0,21.709,0,20.135,0,19.163,0,18.271,0,16.975,0,16.202,0,15.999,0,1
987.519,1771.937,22.615,0,21.529,0,19.911,0,18.917,0,17.953,0,16.564,0,15.821,0,15.586,0,1
279.374,1233.678,23.327,0,22.229,0,20.585,0,19.586,0,18.606,0,17.206,0,16.492,0,16.251,0,1
1983.953,281.372,23.061,0,22.042,0,20.426,0,19.437,0,18.455,0,17.06,0,16.371,0,16.126,0,1
1589.393,1188.245,21.5,0,20.472,0,19.103,0,18.23,0,17.459,0,16.361,0,15.619,0,15.447,0,1
1910.722,1781.5,20.42,0,19.406,0,17.739,0,16.715,0,15.677,0,14.188,0,13.401,0,13.146,0,1
1608.675,1844.693,22.803,0,21.64,0,20.142,0,19.15,0,18.287,0,17.16,0,16.462,0,16.252,0,1
1933.494,1720.79,22.247,0,21.408,0,19.925,0,18.997,0,18.08,0,16.77,0,16.04,0,15.815,0,1
1017.243,1883.501,23.308,0,22.431,0,20.851,0,19.816,0,18.72,0,17.182,0,16.509,0,16.218,0,1
1529.41,177.971,19.611,0,19.149,0,18.043,0,17.319,0,16.572,0,15.546,0,15.047,0,14.869,0,1
124.903,644.361,22.525,0,21.692,0,20.159,0,19.158,0,18.105,0,16.628,0,15.967,0,15.691,0,1
709.441,1424.951,22.511,0,21.657,0,20.085,0,19.062,0,17.988,0,16.48,0,15.804,0,15.522,0,1
865.411,591.334,23.079,0,22.16,0,20.512,0,19.439,0,18.309,0,16.718,0,16.015,0,15.714,0,1
1975.605,1222.351,19.624,0,19.144,0,18.015,0,17.281,0,16.526,0,15.489,0,14.981,0,14.802,0,1
1981.288,535.838,21.353,0,20.743,0,19.429,0,18.6,0,17.758,0,16.587,0,15.99,0,15.789,0,1
692.871,1312.277,23.117,0,22.236,0,20.692,0,19.736,0,18.776,0,17.415,0,16.717,0,16.48,0,1
377.223,2041.444,19.133,0,18.177,0,16.915,0,16.115,0,15.421,0,14.439,0,13.744,0,13.603,0,1
987.319,450.578,19.89,0,19.394,0,18.241,0,17.5,0,16.744,0,15.705,0,15.187,0,15.01,0,1
995.422,1543.42,22.243,0,21.434,0,19.942,0,18.978,0,17.974,0,16.567,0,15.929,0,15.668,0,1
242.464,1124.66,22.87,0,22.009,0,20.453,0,19.446,0,18.393,0,16.915,0,16.255,0,15.978,0,1
124.88,257.752,23.213,0,22.033,0,20.4,0,19.378,0,18.407,0,17.003,0,16.192,0,15.957,0,1
156.949,877.102,21.971,0,21.256,0,19.843,0,18.948,0,18.032,0,16.753,0,16.133,0,15.906,0,1
86.051,647.802,19.285,0,18.52,0,17.332,0,16.621,0,15.977,0,15.058,0,14.446,0,14.319,0,1
636.097,1024.221,23.664,0,22.316,0,20.693,0,19.641,0,18.701,0,17.374,0,16.534,0,16.32,0,1
1589.891,1383.781,20.65,0,20.066,0,18.809,0,18.02,0,17.224,0,16.12,0,15.557,0,15.37,0,1
1204.374,749.511,22.566,0,21.726,0,20.194,0,19.222,0,18.237,0,16.835,0,16.119,0,15.868,0,1
1452.925,221.995,20.679,0,19.962,0,18.677,0,17.9,0,17.152,0,16.098,0,15.492,0,15.326,0,1
1009.622,704.843,22.339,0,21.381,0,19.906,0,19.008,0,18.144,0,16.908,0,16.21,0,16.009,0,1
1712.256,733.208,21.422,0,19.732,0,17.572,0,16.287,0,15.003,0,13.119,0,12.155,0,11.824,0,1
1297.34,1371.05,20.477,0,19.725,0,18.324,0,17.425,0,16.497,0,15.201,0,14.601,0,14.364,0,1
850.824,1078.091,20.166,0,19.498,0,18.26,0,17.513,0,16.795,0,15.787,0,15.21,0,15.053,0,1
1044.898,2009.338,17.872,0,15.724,0,13.615,0,12.395,0,11.236,0,9.529,0,8.486,0,8.209,0,1
741.098,1262.584,23.461,0,21.774,0,19.578,0,18.247,0,16.914,0,14.964,0,13.98,0,13.633,0,1
1200.089,371.889,18.967,0,18.293,0,17.14,0,16.457,0,15.829,0,14.943,0,14.377,0,14.252,0,1
158.931,1442.777,23.503,0,22.304,0,20.682,0,19.684,0,18.74,0,17.373,0,16.594,0,16.371,0,1
658.534,1468.439,23.707,0,22.241,0,20.523,0,19.406,0,18.394,0,16.973,0,16.095,0,15.865,0,1
929.453,236.033,22.672,0,21.385,0,19.538,0,18.415,0,17.296,0,15.679,0,14.858,0,14.575,0,1
1507.061,1213.814,23.129,0,21.274,0,18.992,0,17.622,0,16.26,0,14.255,0,13.23,0,12.875,0,1
733.735,321.714,23.033,0,21.843,0,20.207,0,19.192,0,18.226,0,16.83,0,16.031,0,15.8,0,1
1914.835,1312.15,20.543,0,19.829,0,18.486,0,17.645,0,16.793,0,15.606,0,15.029,0,14.819,0,1
539.636,1025.898,23.54,0,22.473,0,20.827,0,19.821,0,18.825,0,17.403,0,16.676,0,16.43,0,1
803.999,129.109,20.317,0,19.548,0,18.267,0,17.502,0,16.779,0,15.755,0,15.161,0,15.004,0,1
1948.596,1722.857,23.043,0,21.882,0,20.235,0,19.217,0,18.239,0,16.824,0,16.034,0,15.797,0,1
213.787,194.916,23.421,0,22.298,0,20.489,0,19.348,0,18.169,0,16.497,0,15.747,0,15.432,0,1
401.383,755.639,18.205,0,17.646,0,16.516,0,15.829,0,15.167,0,14.248,0,13.735,0,13.59,0,1
767.186,1663.546,22.479,0,21.127,0,19.586,0,18.587,0,17.7,0,16.469,0,15.653,0,15.471,0,1
454.205,133.3,22.67,0,21.586,0,19.876,0,18.813,0,17.732,0,16.201,0,15.494,0,15.212,0,1
523.027,258.591,23.09,0,21.687,0,20.079,0,19.059,0,18.154,0,16.853,0,16.026,0,15.83,0,1
1981.773,488.423,18.674,0,18.405,0,17.022,0,16.098,0,15.202,0,13.867,0,13.095,0,12.878,0,1
1402.455,1477.352,20.242,0,19.731,0,18.563,0,17.792,0,16.988,0,15.881,0,15.353,0,15.158,0,1
310.353,1960.678,22.963,0,22.137,0,20.541,0,19.513,0,18.44,0,16.932,0,16.229,0,15.952,0,1
83.794,1608.816,23.497,0,21.7,0,19.922,0,18.776,0,17.529,0,16.286,0,15.677,0,15.412,0,1
117.525,1508.884,20.472,0,19.378,0,17.99,0,17.09,0,16.318,0,15.244,0,14.503,0,14.334,0,1
1143.844,780.445,21.273,0,20.455,0,19.121,0,18.31,0,17.536,0,16.431,0,15.762,0,15.59,0,1
586.249,453.024,21.278,0,20.686,0,19.389,0,18.553,0,17.691,0,16.495,0,15.913,0,15.703,0,1
493.369,1270.454,21.439,0,20.682,0,19.276,0,18.399,0,17.532,0,16.299,0,15.619,0,15.411,0,1
1893.951,362.223,19.121,0,18.721,0,17.652,0,16.977,0,16.301,0,15.377,0,14.878,0,14.73,0,1
2035.091,22.722,20.856,0,20.252,0,18.979,0,18.189,0,17.399,0,16.3,0,15.717,0,15.534,0,1
1481.827,841.543,23.41,0,22.448,0,20.75,0,19.655,0,18.51,0,16.895,0,16.173,0,15.869,0,1
332.08,719.897,21.883,0,21.088,0,19.604,0,18.674,0,17.73,0,16.4,0,15.735,0,15.501,0,1
1488.143,550.821,20.944,0,19.643,0,18.149,0,17.138,0,16.132,0,15.035,0,14.432,0,14.212,0,1
690.146,554.563,23.437,0,22.021,0,20.382,0,19.275,0,18.165,0,16.908,0,16.248,0,15.993,0,1
1012.047,525.967,22.6,0,21.106,0,19.078,0,17.85,0,16.621,0,14.83,0,13.91,0,13.596,0,1
551.943,1125.914,22.804,0,20.958,0,18.61,0,17.2,0,15.776,0,13.686,0,12.651,0,12.275,0,1
1838.857,1681.861,20.838,0,19.285,0,17.296,0,16.116,0,14.953,0,13.245,0,12.324,0,12.034,0,1
1637.06,1954.781,22.194,0,20.952,0,19.097,0,17.961,0,16.819,0,15.164,0,14.316,0,14.026,0,1
1994.211,743.403,22.435,0,21.14,0,19.581,0,18.521,0,17.514,0,16.287,0,15.571,0,15.352,0,1
503.823,928.647,23.48,0,22.518,0,20.901,0,19.901,0,18.894,0,17.466,0,16.753,0,16.501,0,1
1429.39,1778.807,23.197,0,22.031,0,20.45,0,19.476,0,18.56,0,17.233,0,16.464,0,16.25,0,1
1585.436,201.784,23.013,0,21.998,0,20.437,0,19.485,0,18.556,0,17.227,0,16.509,0,16.286,0,1
1119.075,24.374,22.143,0,21.249,0,19.668,0,18.657,0,17.609,0,16.135,0,15.466,0,15.193,0,1
1988.671,1796.816,23.363,0,22.402,0,20.745,0,19.685,0,18.583,0,17.028,0,16.332,0,16.04,0,1
1315.522,1951.649,24.674,0,23.131,0,20.974,0,19.647,0,18.299,0,16.345,0,15.401,0,15.044,0,1
1853.79,880.34,25.697,0,23.435,0,20.688,0,19.017,0,17.318,0,14.814,0,13.606,0,13.142,0,1
488.348,806.465,22.635,0,21.493,0,19.972,0,19.034,0,18.166,0,16.91,0,16.154,0,15.957,0,1
633.222,1827.975,21.59,0,20.858,0,19.469,0,18.606,0,17.738,0,16.523,0,15.911,0,15.701,0,1
1923.896,81.503,23.58,0,22.393,0,20.517,0,19.341,0,18.128,0,16.399,0,15.601,0,15.279,0,1
29.976,1861.518,20.709,0,20.011,0,18.665,0,17.817,0,16.953,0,15.748,0,15.165,0,14.952,0,1
1144.797,413.424,23.305,0,21.928,0,20.349,0,19.26,0,18.106,0,16.865,0,16.217,0,15.972,0,1
463.524,1190.949,23.899,0,22.484,0,20.81,0,19.659,0,18.499,0,17.129,0,16.389,0,16.136,0,1
287.262,762.818,23.829,0,22.575,0,20.91,0,19.883,0,18.912,0,17.504,0,16.707,0,16.476,0,1
704.284,715.609,22.609,0,21.746,0,20.205,0,19.232,0,18.235,0,16.834,0,16.179,0,15.924,0,1
1563.534,547.193,23.918,0,22.537,0,20.865,0,19.807,0,18.845,0,17.448,0,16.601,0,16.38,0,1
108.318,296.008,19.505,0,18.876,0,17.641,0,16.879,0,16.132,0,15.086,0,14.517,0,14.346,0,1
149.255,530.811,21.051,0,20.168,0,18.807,0,17.99,0,17.222,0,16.124,0,15.484,0,15.314,0,1
1739.871,192.284,20.925,0,20.189,0,18.851,0,18.035,0,17.233,0,16.109,0,15.516,0,15.329,0,1
1125.582,895.59,22.979,0,22.013,0,20.429,0,19.455,0,18.484,0,17.106,0,16.418,0,16.177,0,1
968.552,275.521,21.415,0,20.239,0,18.734,0,17.813,0,16.976,0,15.763,0,15.03,0,14.844,0,1
477.631,825.607,23.49,0,22.195,0,20.281,0,19.1,0,17.904,0,16.197,0,15.411,0,15.095,0,1
1976.599,1553.01,24.095,0,22.617,0,20.965,0,19.821,0,18.52,0,17.187,0,16.536,0,16.259,0,1
1806.141,412.442,16.791,0,16.454,0,15.462,0,14.824,0,14.181,0,13.301,0,12.807,0,12.671,0,1
1513.126,797.705,23.263,0,22.447,0,20.898,0,19.882,0,18.81,0,17.307,0,16.635,0,16.355,0,1
241.045,1843.103,22.306,0,21.451,0,19.897,0,18.877,0,17.798,0,16.284,0,15.617,0,15.332,0,1
758.987,1006.851,21.403,0,20.813,0,19.505,0,18.663,0,17.796,0,16.591,0,16.001,0,15.79,0,1
1211.988,1807.31,22.715,0,21.823,0,20.251,0,19.274,0,18.287,0,16.887,0,16.163,0,15.918,0,1
1653.241,1656.359,18.316,0,17.888,0,16.844,0,16.161,0,15.459,0,14.498,0,14.017,0,13.854,0,1
844.254,1186.199,22.001,0,21.338,0,19.951,0,19.075,0,18.179,0,16.928,0,16.299,0,16.081,0,1
1698.611,656.083,24.828,0,22.899,0,20.35,0,18.785,0,17.172,0,14.813,0,13.677,0,13.242,0,1
114.389,2020.251,24.07,0,22.899,0,20.975,0,19.745,0,18.456,0,16.62,0,15.789,0,15.442,0,1
336.494,1218.921,20.255,0,19.316,0,18.039,0,17.242,0,16.541,0,15.531,0,14.831,0,14.687,0,1
1412.644,770.65,23.354,0,22.094,0,20.154,0,18.952,0,17.72,0,15.949,0,15.082,0,14.762,0,1
922.436,1027.254,22.881,0,21.367,0,19.734,0,18.666,0,17.588,0,16.426,0,15.812,0,15.56,0,1
857.03,975.629,23.952,0,22.633,0,20.997,0,19.945,0,18.994,0,17.627,0,16.779,0,16.556,0,1
221.043,1378.582,16.693,0,16.351,0,15.393,0,14.786,0,14.182,0,13.361,0,12.903,0,12.776,0,1
1444.399,210.105,18.529,0,16.389,0,14.186,0,12.906,0,11.673,0,9.843,0,8.755,0,8.454,0,1
1810.983,1960.357,22.057,0,20.812,0,19.278,0,18.247,0,17.306,0,16.137,0,15.444,0,15.229,0,1
520.76,1055.731,18.963,0,18.55,0,17.484,0,16.824,0,16.174,0,15.283,0,14.778,0,14.639,0,1
1885.21,835.137,21.177,0,20.212,0,18.579,0,17.564,0,16.535,0,15.064,0,14.311,0,14.053,0,1
1558.821,1164.46,22.636,0,20.555,0,18.077,0,16.594,0,15.105,0,12.9,0,11.76,0,11.368,0,1
300.941,1397.907,23.862,0,22.666,0,20.725,0,19.485,0,18.185,0,16.334,0,15.505,0,15.153,0,1
779.051,469.139,22.384,0,21.499,0,19.996,0,19.058,0,18.133,0,16.811,0,16.081,0,15.853,0,1
1388.983,225.657,19.167,0,18.554,0,17.286,0,16.477,0,15.649,0,14.498,0,13.931,0,13.73,0,1
1148.76,1518.549,22.294,0,21.543,0,20.097,0,19.189,0,18.266,0,16.972,0,16.329,0,16.102,0,1
1870.084,427.444,20.824,0,20.185,0,18.884,0,18.048,0,17.187,0,15.991,0,15.421,0,15.208,0,1
701.68,1984.13,23.485,0,22.591,0,20.976,0,19.942,0,18.866,0,17.353,0,16.661,0,16.381,0,1
1014.179,1551.046,21.984,0,20.773,0,19.291,0,18.303,0,17.422,0,16.282,0,15.55,0,15.36,0,1
1499.014,1071.698,22.265,0,21.503,0,20.053,0,19.144,0,18.222,0,16.928,0,16.286,0,16.059,0,1
1413.338,147.353,23.329,0,22.013,0,20.423,0,19.397,0,18.483,0,17.187,0,16.358,0,16.153,0,1
1919.746,1973.788,21.854,0,21.066,0,19.599,0,18.661,0,17.69,0,16.331,0,15.698,0,15.45,0,1
673.777,1776.674,22.528,0,21.638,0,20.057,0,19.05,0,18.007,0,16.54,0,15.864,0,15.594,0,1
349.588,212.12,21.883,0,20.787,0,19.346,0,18.455,0,17.647,0,16.477,0,15.737,0,15.561,0,1
848.386,1032.39,21.963,0,20.974,0,19.532,0,18.656,0,17.831,0,16.645,0,15.945,0,15.759,0,1
274.28,1605.021,23.6,0,22.605,0,20.92,0,19.853,0,18.769,0,17.219,0,16.449,0,16.168,0,1
759.322,493.88,20.658,0,19.436,0,17.974,0,16.97,0,15.999,0,14.876,0,14.217,0,14.016,0,1
1672.511,66.72,16.112,0,15.875,0,15.039,0,14.526,0,14.036,0,13.385,0,12.984,0,12.895,0,1
802.582,885.104,23.123,0,22.157,0,20.496,0,19.438,0,18.341,0,16.794,0,16.09,0,15.802,0,1
232.696,726.653,21.831,0,20.843,0,19.409,0,18.54,0,17.725,0,16.553,0,15.858,0,15.675,0,1
25.041,804.268,23.605,0,22.289,0,20.661,0,19.634,0,18.698,0,17.34,0,16.511,0,16.296,0,1
94.858,1277.921,21.831,0,21.029,0,19.558,0,18.624,0,17.664,0,16.32,0,15.69,0,15.446,0,1
1833.784,347.025,23.171,0,21.858,0,20.284,0,19.224,0,18.242,0,16.99,0,16.221,0,16.013,0,1
920.938,407.114,21.846,0,21.03,0,19.548,0,18.609,0,17.646,0,16.296,0,15.661,0,15.416,0,1
1632.085,219.749,23.695,0,22.543,0,20.889,0,19.877,0,18.897,0,17.485,0,16.724,0,16.487,0,1
301.574,1806.627,23.874,0,22.401,0,20.681,0,19.542,0,18.487,0,17.067,0,16.207,0,15.973,0,1
465.664,306.789,21.951,0,21.054,0,19.501,0,18.523,0,17.526,0,16.116,0,15.439,0,15.183,0,1
1331.561,1316.653,24.191,0,22.491,0,20.3,0,18.968,0,17.64,0,15.699,0,14.723,0,14.377,0,1
1095.133,887.774,21.48,0,20.199,0,18.702,0,17.649,0,16.536,0,15.334,0,14.683,0,14.462,0,1
1859.701,1963.537,23.116,0,22.156,0,20.529,0,19.51,0,18.469,0,17,0,16.312,0,16.044,0,1
20.441,1270.938,22.79,0,21.422,0,19.843,0,18.734,0,17.511,0,16.223,0,15.567,0,15.316,0,1
145.33,63.481,22.682,0,21.634,0,19.936,0,18.876,0,17.796,0,16.265,0,15.553,0,15.272,0,1
7.479,407.779,14.795,0,14.497,0,13.672,0,13.188,0,12.752,0,12.171,0,11.783,0,11.713,0,1
1809.428,396.733,22.798,0,21.819,0,20.198,0,19.189,0,18.164,0,16.718,0,16.042,0,15.779,0,1
2010.406,678.24,23.643,0,22.193,0,20.525,0,19.469,0,18.522,0,17.156,0,16.314,0,16.103,0,1
